Date,Price,CVol,% Change,Open,Low,High,NAV,Total Return (Gross),% Return,Cumulative Return %
05/14/08,91.39,2600823,0.04,92.00,90.72,92.01,91.00,120.34,0.04,47.80
05/13/08,91.35,2123298,-1.09,91.83,91.31,92.05,91.27,120.29,-1.09,47.74
05/12/08,92.36,1947352,-0.15,92.76,92.35,93.16,92.55,121.62,-0.15,49.37
05/09/08,92.50,2064251,0.37,92.73,92.21,92.87,92.50,121.80,0.37,49.60
05/08/08,92.16,2829498,0.90,91.44,91.42,92.20,91.99,121.36,0.90,49.05
05/07/08,91.34,3876149,0.43,90.73,90.62,91.43,91.14,120.28,0.43,47.72
05/06/08,90.95,4037499,-0.72,92.01,90.79,92.08,90.85,119.76,-0.72,47.09
05/05/08,91.61,1309260,,91.86,91.14,91.87,91.68,120.63,,48.16
05/02/08,91.61,2730742,-1.26,91.78,91.54,92.41,91.86,120.63,-1.26,48.16
05/01/08,92.78,3226439,-0.36,93.44,92.38,93.65,92.89,122.17,0.00,50.05
04/30/08,93.12,2827414,0.72,92.42,91.85,93.20,92.95,122.17,0.72,50.05
04/29/08,92.45,1269090,0.38,92.38,92.15,92.86,92.26,121.30,0.38,48.98
04/28/08,92.10,1883822,0.30,91.53,91.41,92.35,92.08,120.84,0.30,48.41
04/25/08,91.82,1741990,-0.58,92.14,91.50,92.25,91.78,120.47,-0.58,47.96
04/24/08,92.36,3213516,-0.85,92.26,91.81,92.46,92.38,121.18,-0.85,48.83
04/23/08,93.15,1221004,-0.33,93.09,92.53,93.63,93.17,122.22,-0.33,50.11
04/22/08,93.46,1799762,0.34,92.91,92.91,93.67,93.28,122.62,0.34,50.60
04/21/08,93.14,2805712,0.40,92.41,92.30,93.28,93.24,122.20,0.40,50.09
04/18/08,92.77,2199677,-0.09,92.00,91.82,92.88,92.61,121.72,-0.09,49.49
04/17/08,92.85,2019991,-0.17,92.98,92.24,93.18,92.61,121.82,-0.17,49.62
04/16/08,93.01,4691055,-0.98,93.80,92.43,94.06,92.64,122.03,-0.98,49.88
04/15/08,93.93,2821558,-1.24,94.42,93.90,94.58,94.20,123.24,-1.24,51.36
04/14/08,95.11,3197033,-0.59,95.34,94.99,95.70,95.09,124.79,-0.59,53.26
04/11/08,95.67,1987631,0.67,95.60,95.47,95.92,95.58,125.52,0.67,54.17
04/10/08,95.03,1846442,-0.34,95.31,94.57,95.50,95.01,124.68,-0.34,53.13
04/09/08,95.35,2883511,1.04,94.56,94.55,95.64,95.44,125.10,1.04,53.65
04/08/08,94.37,1305186,-0.35,95.18,94.26,95.24,94.33,123.82,-0.35,52.07
04/07/08,94.70,2231757,-0.53,94.62,93.90,94.78,94.53,124.25,-0.53,52.60
04/04/08,95.20,1745200,0.91,95.17,94.99,95.56,95.22,124.91,0.91,53.41
04/03/08,94.34,2839021,0.22,94.50,94.12,94.67,94.12,123.78,0.22,52.02
04/02/08,94.13,3794152,0.21,93.99,93.99,94.86,94.10,123.50,0.21,51.68
04/01/08,93.93,3821733,-2.04,94.81,93.78,94.85,94.19,123.24,-1.62,51.36
03/31/08,95.89,2546257,0.36,96.11,95.67,96.32,95.57,125.27,0.36,53.86
03/28/08,95.55,1745495,0.97,95.09,94.75,95.56,95.15,124.82,0.97,53.31
03/27/08,94.63,2405670,-0.70,94.64,94.54,95.36,94.76,123.62,-0.70,51.83
03/26/08,95.30,1651943,-0.42,95.78,95.23,96.20,95.38,124.50,-0.42,52.91
03/25/08,95.70,2038110,0.42,95.38,95.28,95.82,95.81,125.02,0.42,53.55
03/24/08,95.30,5596167,-1.94,96.48,95.20,96.48,95.63,124.50,-1.94,52.91
03/20/08,97.18,3905865,0.25,97.00,96.87,97.75,97.62,126.96,0.25,55.93
03/19/08,96.94,5206395,1.66,95.12,95.12,97.47,96.87,126.64,1.66,55.54
03/18/08,95.36,4022366,-0.39,95.30,94.95,96.16,95.38,124.58,-0.39,53.00
03/17/08,95.73,3329222,0.77,95.59,95.31,96.31,96.03,125.06,0.77,53.60
03/14/08,95.00,6174779,1.24,94.62,94.62,95.81,95.19,124.11,1.24,52.43
03/13/08,93.84,5763422,-0.78,95.03,93.26,95.19,93.73,122.59,-0.78,50.57
03/12/08,94.58,4752872,1.93,93.13,92.97,94.68,94.29,123.56,1.93,51.75
03/11/08,92.79,3309108,-0.85,93.00,92.21,93.03,92.59,121.22,-0.85,48.88
03/10/08,93.59,3578955,1.47,92.71,92.61,94.13,93.74,122.26,1.47,50.16
03/07/08,92.23,3601277,0.13,93.29,91.74,93.35,92.42,120.49,0.13,47.98
03/06/08,92.11,1342582,0.53,91.82,91.67,92.44,91.98,120.33,0.53,47.79
03/05/08,91.62,3871152,-1.20,93.06,91.50,93.06,91.56,119.69,-1.20,47.00
03/04/08,92.73,3401008,-0.97,93.94,92.53,94.12,93.10,121.14,-0.97,48.78
03/03/08,93.64,2036838,-0.63,93.67,93.25,94.20,93.90,122.33,-0.26,50.25
02/29/08,94.23,3821918,1.53,93.65,93.52,94.46,94.33,122.64,1.53,50.63
02/28/08,92.81,3410871,1.78,92.34,92.19,92.84,92.43,120.80,1.78,48.36
02/27/08,91.19,2494323,0.09,91.43,90.61,91.57,91.14,118.69,0.09,45.77
02/26/08,91.11,2618900,0.03,90.96,90.73,91.34,91.05,118.58,0.03,45.64
02/25/08,91.08,3460845,-1.02,91.95,90.65,92.14,90.95,118.54,-1.02,45.60
02/22/08,92.02,1959634,-0.57,92.49,91.87,92.85,91.98,119.77,-0.57,47.10
02/21/08,92.55,4197112,1.06,92.08,92.05,92.85,92.35,120.46,1.06,47.95
02/20/08,91.58,2550096,0.69,90.62,90.56,91.58,91.16,119.20,0.69,46.40
02/19/08,90.95,2911556,-1.01,91.14,90.64,91.70,91.05,118.38,-1.01,45.39
02/15/08,91.88,3687713,0.77,91.61,91.46,92.07,91.77,119.59,0.77,46.88
02/14/08,91.18,7504905,-1.47,91.80,90.66,92.10,91.08,118.67,-1.47,45.76
02/13/08,92.54,3697493,-1.06,92.93,92.40,93.42,92.81,120.44,-1.06,47.93
02/12/08,93.53,2897650,-0.60,93.32,92.96,93.65,93.35,121.73,-0.60,49.51
02/11/08,94.09,2960110,0.42,94.28,93.73,94.70,94.12,122.46,0.42,50.41
02/08/08,93.70,2832724,1.14,93.25,93.09,93.73,93.61,121.95,1.14,49.78
02/07/08,92.64,5419623,-2.15,94.53,92.05,94.53,92.76,120.58,-2.15,48.09
02/06/08,94.68,1339750,-0.31,94.63,94.36,94.85,94.40,123.23,-0.31,51.35
02/05/08,94.97,2594551,0.76,95.41,94.77,95.61,94.78,123.61,0.76,51.81
02/04/08,94.25,1729511,-1.03,94.39,94.13,94.66,94.32,122.67,-1.03,50.66
02/01/08,95.23,4163650,0.25,95.00,94.56,95.40,95.04,123.95,0.60,52.23
01/31/08,94.99,11440970,0.71,95.30,94.63,95.43,94.81,123.21,0.71,51.32
01/30/08,94.32,3467905,-0.65,94.69,93.59,94.77,93.78,122.34,-0.65,50.26
01/29/08,94.94,3100157,-0.68,95.28,94.58,95.32,95.01,123.14,-0.68,51.24
01/28/08,95.59,1633446,-0.38,95.68,95.36,96.00,95.73,123.99,-0.38,52.28
01/25/08,95.95,4371047,1.69,94.19,94.13,96.00,95.64,124.45,1.69,52.85
01/24/08,94.36,5676629,-2.00,95.55,94.34,95.75,94.66,122.39,-2.00,50.32
01/23/08,96.29,7636565,-0.23,97.98,95.88,98.16,97.15,124.89,-0.23,53.40
01/22/08,96.51,5423460,1.07,96.41,95.30,96.62,96.45,125.18,1.07,53.75
01/18/08,95.49,2676795,-0.69,95.55,95.22,95.77,95.37,123.86,-0.69,52.12
01/17/08,96.15,2940500,1.30,94.96,94.93,96.29,95.97,124.71,1.30,53.17
01/16/08,94.92,3505070,-0.72,95.68,94.73,95.89,95.05,123.12,-0.72,51.21
01/15/08,95.61,1435230,1.12,95.16,95.07,95.63,95.44,124.01,1.12,52.31
01/14/08,94.55,906058,0.37,94.20,94.00,94.55,94.35,122.64,0.37,50.62
01/11/08,94.20,1872860,0.78,93.52,93.40,94.28,94.03,122.18,0.78,50.07
01/10/08,93.47,2681774,-1.35,94.87,93.31,94.95,93.33,121.24,-1.35,48.90
01/09/08,94.75,2203500,0.19,94.79,94.62,95.30,94.94,122.90,0.19,50.94
01/08/08,94.57,1604760,-0.12,94.44,93.93,94.71,94.46,122.66,-0.12,50.66
01/07/08,94.68,1315456,0.43,94.18,94.03,94.78,94.69,122.81,0.43,50.83
01/04/08,94.27,2420134,0.02,94.50,94.20,94.79,94.33,122.27,0.02,50.18
01/03/08,94.25,1256670,-0.14,94.00,93.67,94.38,94.15,122.25,-0.14,50.15
01/02/08,94.38,2959550,1.43,93.25,93.20,94.73,94.40,122.42,1.43,50.35
12/31/07,93.05,1647529,0.61,92.78,92.60,93.28,92.91,120.69,0.61,48.23
12/28/07,92.48,1967735,1.56,91.65,91.50,92.58,92.16,119.95,1.56,47.33
12/27/07,91.06,468600,0.69,90.88,90.51,91.16,90.86,118.11,1.09,45.06
12/26/07,90.44,674700,-0.88,91.02,90.28,91.63,90.37,116.84,-0.88,43.51
12/24/07,91.24,550257,-0.47,91.22,91.08,91.47,91.15,117.88,-0.47,44.78
12/21/07,91.67,1767549,-1.46,92.90,91.66,92.92,91.69,118.43,-1.46,45.46
12/20/07,93.03,1659361,-0.21,93.26,93.02,93.87,93.28,120.19,-0.21,47.62
12/19/07,93.23,2252350,1.33,92.40,91.88,93.56,92.65,120.45,1.33,47.93
12/18/07,92.01,1417079,0.65,91.59,91.55,92.30,92.02,118.87,0.65,46.00
12/17/07,91.42,2046198,0.89,91.07,90.93,91.54,91.00,118.11,0.89,45.06
12/14/07,90.61,1354900,-0.46,90.79,90.50,90.92,90.49,117.06,-0.46,43.78
12/13/07,91.03,1222100,-1.09,91.61,90.90,91.82,91.11,117.60,-1.09,44.44
12/12/07,92.03,2225400,-1.03,91.45,91.27,92.65,92.17,118.90,-1.03,46.03
12/11/07,92.99,2892313,1.96,91.73,91.58,93.23,92.79,120.14,1.96,47.55
12/10/07,91.20,2242470,-0.60,91.64,90.75,91.69,91.12,117.82,-0.60,44.71
12/07/07,91.75,2170931,-1.12,92.18,91.38,92.35,91.41,118.53,-1.12,45.58
12/06/07,92.79,2270166,-0.88,93.32,92.54,93.34,92.81,119.88,-0.88,47.23
12/05/07,93.61,1865912,-1.19,94.22,93.56,94.47,93.97,120.94,-1.19,48.54
12/04/07,94.74,1721173,-0.01,94.90,94.15,95.06,94.55,122.40,-0.01,50.33
12/03/07,94.75,1272636,0.39,94.76,94.28,95.10,94.42,122.41,0.79,50.34
11/30/07,94.38,1952069,-0.49,93.88,93.74,94.39,94.17,121.45,-0.49,49.17
11/29/07,94.84,1594418,0.86,94.82,94.66,95.42,94.77,122.04,0.86,49.89
11/28/07,94.03,2088003,-0.68,94.56,93.84,94.69,94.03,121.00,-0.68,48.61
11/27/07,94.67,3100232,-0.95,94.96,93.99,95.25,94.67,121.82,-0.95,49.62
11/26/07,95.58,4426981,1.97,94.22,94.12,96.36,95.78,123.00,1.97,51.06
11/23/07,93.73,437327,0.30,93.44,93.31,93.80,93.71,120.61,0.30,48.14
11/21/07,93.45,1297750,0.58,93.40,93.24,93.58,93.27,120.25,0.58,47.70
11/20/07,92.91,1367727,-0.11,93.09,92.80,93.29,93.06,119.56,-0.11,46.84
11/19/07,93.01,1343826,0.65,92.54,92.41,93.42,93.14,119.69,0.65,47.00
11/16/07,92.41,1333749,0.14,92.27,92.21,92.70,92.50,118.92,0.14,46.05
11/15/07,92.28,1312847,0.94,91.61,91.49,92.56,92.36,118.75,0.94,45.85
11/14/07,91.42,684374,0.11,90.95,90.92,91.51,91.41,117.64,0.11,44.49
11/13/07,91.32,1116502,-0.37,91.42,91.17,91.49,91.39,117.51,-0.37,44.33
11/12/07,91.66,460535,0.36,91.99,91.35,91.99,91.47,117.95,0.36,44.87
11/09/07,91.33,887179,0.85,91.04,90.93,91.59,91.43,117.53,0.85,44.35
11/08/07,90.56,2179530,-0.18,90.65,90.43,90.94,90.67,116.54,-0.18,43.13
11/07/07,90.72,1456100,0.18,90.54,90.32,90.76,90.53,116.74,0.18,43.38
11/06/07,90.56,575800,-0.48,90.60,90.48,91.15,90.67,116.54,-0.48,43.13
11/05/07,91.00,997500,-0.04,91.16,90.80,91.39,91.11,117.10,-0.04,43.82
11/02/07,91.04,1927700,0.32,90.45,90.21,91.54,91.36,117.15,0.32,43.89
11/01/07,90.75,2549400,0.86,89.96,89.96,91.01,90.70,116.78,1.29,43.43
10/31/07,89.98,2498481,-0.90,90.50,89.75,90.70,89.77,115.29,-0.90,41.60
10/30/07,90.80,1439600,-0.06,90.73,90.42,91.01,90.73,116.34,-0.06,42.89
10/29/07,90.85,881000,0.39,90.50,90.48,90.99,90.84,116.40,0.39,42.97
10/26/07,90.50,1366471,-0.23,90.37,90.34,91.00,90.59,115.95,-0.23,42.42
10/25/07,90.71,3062200,-0.34,91.06,90.70,91.18,90.89,116.22,-0.34,42.75
10/24/07,91.02,2829300,0.74,90.71,90.56,91.39,91.06,116.62,0.74,43.23
10/23/07,90.35,1046516,-0.13,90.26,90.10,90.52,90.36,115.76,-0.13,42.18
10/22/07,90.47,1866500,0.01,90.58,90.07,90.65,90.59,115.92,0.01,42.37
10/19/07,90.46,2561800,1.49,89.63,89.61,90.60,90.33,115.90,1.49,42.35
10/18/07,89.13,1374100,0.55,89.11,89.02,89.34,89.24,114.20,0.55,40.26
10/17/07,88.64,2377000,1.09,87.77,87.77,88.95,88.82,113.57,1.09,39.49
10/16/07,87.68,855500,0.03,87.65,87.54,87.98,87.53,112.34,0.03,37.98
10/15/07,87.65,553300,0.02,87.48,87.40,87.72,87.61,112.30,0.02,37.93
10/12/07,87.63,1133900,-0.49,87.52,87.48,88.18,87.55,112.28,-0.49,37.90
10/11/07,88.06,1533402,-0.10,87.52,87.45,88.09,87.83,112.83,-0.10,38.58
10/10/07,88.15,855500,0.06,87.98,87.79,88.43,88.06,112.94,0.06,38.72
10/09/07,88.10,901000,-0.12,88.16,87.78,88.36,88.01,112.88,-0.12,38.64
10/08/07,88.21,280100,-0.08,87.77,87.77,88.50,87.95,113.02,-0.08,38.81
10/05/07,88.28,2184700,-1.08,88.31,87.71,88.44,87.92,113.11,-1.08,38.92
10/04/07,89.24,1128700,0.38,89.01,88.91,89.32,89.21,114.34,0.38,40.43
10/03/07,88.90,1164600,-0.29,89.33,88.73,89.43,88.94,113.90,-0.29,39.90
10/02/07,89.16,887800,0.32,88.75,88.68,89.37,89.07,114.24,0.32,40.31
10/01/07,88.88,1289400,0.18,88.69,88.43,88.98,88.82,113.88,0.57,39.87
09/28/07,88.72,1254645,0.23,89.16,88.22,89.33,88.73,113.24,0.23,39.08
09/27/07,88.52,1802900,0.69,88.24,88.15,88.78,88.68,112.98,0.69,38.76
09/26/07,87.91,2646389,0.09,87.62,87.43,88.13,87.94,112.20,0.09,37.81
09/25/07,87.83,2513420,-0.35,88.50,87.83,88.62,88.01,112.10,-0.35,37.68
09/24/07,88.14,1943590,0.28,88.03,87.91,88.28,88.14,112.49,0.28,38.17
09/21/07,87.89,2217600,0.85,87.58,87.58,88.13,87.93,112.18,0.85,37.77
09/20/07,87.15,5903200,-1.89,88.18,87.10,88.29,87.33,111.23,-1.89,36.61
09/19/07,88.83,3854630,-0.93,88.71,88.37,89.01,88.82,113.38,-0.93,39.25
09/18/07,89.66,3132800,-0.75,89.80,89.00,90.24,89.62,114.43,-0.75,40.55
09/17/07,90.34,1285400,0.48,89.82,89.76,90.39,90.10,115.30,0.48,41.61
09/14/07,89.91,1357170,0.14,90.58,89.62,90.59,89.97,114.75,0.14,40.94
09/13/07,89.78,2020535,-0.89,90.30,89.58,90.33,89.74,114.59,-0.89,40.74
09/12/07,90.59,4458250,-0.37,90.90,90.42,90.94,90.44,115.62,-0.37,42.01
09/11/07,90.93,3925339,-0.08,90.88,90.70,91.27,90.91,116.06,-0.08,42.54
09/10/07,91.00,2495150,0.78,90.50,90.50,91.27,90.96,116.15,0.78,42.65
09/07/07,90.30,2852165,1.42,89.75,89.69,90.50,90.30,115.25,1.42,41.55
09/06/07,89.04,1768399,-0.26,89.31,88.95,89.49,89.05,113.64,-0.26,39.58
09/05/07,89.27,1271500,0.80,88.76,88.72,89.35,89.24,113.94,0.80,39.94
09/04/07,88.56,930971,-0.36,88.83,88.20,89.13,88.46,113.03,0.05,38.82
08/31/07,88.88,2763200,0.10,88.59,88.54,89.20,88.85,112.98,0.10,38.76
08/30/07,88.79,1806800,0.65,88.61,88.47,88.96,88.93,112.86,0.65,38.62
08/29/07,88.22,2686700,-0.27,88.49,88.16,88.77,88.21,112.14,-0.27,37.73
08/28/07,88.46,1298900,0.17,88.43,88.28,88.74,88.45,112.44,0.17,38.10
08/27/07,88.31,1585400,0.52,88.28,88.15,88.48,88.34,112.25,0.52,37.87
08/24/07,87.85,1614514,0.49,87.77,87.56,88.08,88.03,111.67,0.49,37.15
08/23/07,87.42,1618800,0.34,87.09,87.03,87.68,87.60,111.12,0.34,36.48
08/22/07,87.12,1137787,-0.16,87.05,86.81,87.31,87.20,110.74,-0.16,36.01
08/21/07,87.26,1517200,0.48,87.10,87.05,87.41,87.32,110.92,0.48,36.23
08/20/07,86.84,1048680,0.06,86.96,86.83,87.27,87.00,110.38,0.06,35.57
08/17/07,86.79,2114400,-0.40,86.40,86.05,86.91,86.57,110.32,-0.40,35.50
08/16/07,87.14,2410200,1.03,86.87,86.76,87.60,87.43,110.77,1.03,36.04
08/15/07,86.25,1101700,-0.36,86.65,86.25,86.75,86.38,109.63,-0.36,34.65
08/14/07,86.56,1314700,0.27,86.02,86.01,86.78,86.62,110.03,0.27,35.14
08/13/07,86.33,1312600,0.29,85.92,85.90,86.40,86.32,109.74,0.29,34.78
08/10/07,86.08,1496400,-0.23,86.49,85.98,86.70,86.24,109.42,-0.23,34.39
08/09/07,86.28,2637423,0.14,86.75,85.72,86.86,86.07,109.67,0.14,34.70
08/08/07,86.16,6471268,-1.22,86.89,85.86,86.89,86.05,109.52,-1.22,34.51
08/07/07,87.22,2573800,-0.08,87.43,86.92,87.71,87.40,110.87,-0.08,36.17
08/06/07,87.29,1298000,-0.73,87.70,87.17,87.72,87.33,110.96,-0.73,36.28
08/03/07,87.93,1577597,0.66,87.28,87.28,87.93,87.77,111.77,0.66,37.28
08/02/07,87.35,2079359,0.25,87.21,86.99,87.45,87.44,111.03,0.25,36.37
08/01/07,87.13,2154651,-0.60,87.26,87.09,87.54,87.31,110.75,-0.22,36.03
07/31/07,87.66,2467536,0.72,87.13,86.95,87.75,87.57,110.99,0.72,36.32
07/30/07,87.03,1803900,-0.29,87.19,86.91,87.36,88.31,110.20,-0.29,35.34
07/27/07,87.28,5364735,0.29,87.05,86.85,87.56,87.14,110.51,0.29,35.73
07/26/07,87.03,2866998,0.83,86.74,86.65,87.46,87.22,110.20,0.83,35.34
07/25/07,86.31,881068,0.20,86.07,86.00,86.39,86.29,109.28,0.20,34.22
07/24/07,86.14,1351575,0.37,86.01,85.72,86.16,85.86,109.07,0.37,33.96
07/23/07,85.82,777900,-0.16,85.69,85.69,85.97,85.81,108.66,-0.16,33.46
07/20/07,85.96,1461250,0.90,85.38,85.32,86.08,85.79,108.84,0.90,33.68
07/19/07,85.19,1020988,-0.02,84.90,84.80,85.26,85.20,107.87,-0.02,32.48
07/18/07,85.21,1836795,0.38,84.93,84.81,85.54,85.37,107.89,0.38,32.51
07/17/07,84.89,734125,-0.21,84.86,84.50,85.09,84.70,107.49,-0.21,32.01
07/16/07,85.07,952000,0.96,84.52,84.52,85.11,85.08,107.71,0.96,32.29
07/13/07,84.26,725900,0.27,84.45,83.94,84.55,84.34,106.69,0.27,31.03
07/12/07,84.03,1941109,-0.34,84.55,83.87,84.58,84.12,106.40,-0.34,30.68
07/11/07,84.32,1191300,-1.03,84.95,84.32,85.09,84.44,106.76,-1.03,31.13
07/10/07,85.20,2257968,1.69,84.48,84.43,85.20,84.97,107.88,1.69,32.50
07/09/07,83.78,795400,0.36,83.87,83.68,83.93,83.65,106.08,0.36,30.29
07/06/07,83.48,1437714,-0.41,83.54,83.28,83.55,83.26,105.70,-0.41,29.82
07/05/07,83.82,4589941,-1.12,84.31,83.72,84.42,83.76,106.13,-1.12,30.35
07/03/07,84.77,1387475,-0.61,85.25,84.71,85.34,84.68,107.33,-0.61,31.83
07/02/07,85.29,2811660,0.14,84.81,84.81,85.37,85.19,107.99,0.52,32.64
06/29/07,85.17,1962104,1.03,84.85,84.64,85.30,85.21,107.43,1.03,31.95
06/28/07,84.30,3612493,-0.02,84.32,84.18,84.58,84.13,106.33,-0.02,30.60
06/27/07,84.32,6109300,0.09,84.61,84.20,84.74,84.45,106.36,0.09,30.63
06/26/07,84.24,2187780,0.02,84.29,83.97,84.32,84.04,106.26,0.02,30.50
06/25/07,84.22,1323500,0.55,84.15,83.96,84.35,84.31,106.23,0.55,30.47
06/22/07,83.76,2118900,0.65,83.05,82.95,83.77,83.61,105.65,0.65,29.76
06/21/07,83.22,850400,-0.48,83.54,83.21,83.70,83.29,104.97,-0.48,28.92
06/20/07,83.62,3031700,-0.81,84.02,83.59,84.08,83.82,105.48,-0.81,29.54
06/19/07,84.30,4620065,0.93,83.82,83.72,84.45,84.21,106.33,0.93,30.60
06/18/07,83.52,17704600,-0.20,83.63,82.24,83.65,83.64,105.35,-0.20,29.39
06/15/07,83.69,5827200,0.69,83.42,83.20,83.73,83.49,105.56,0.69,29.65
06/14/07,83.12,3384620,-0.25,83.14,83.05,83.71,83.06,104.84,-0.25,28.77
06/13/07,83.33,8751200,1.19,82.70,82.65,83.76,83.30,105.11,1.19,29.10
06/12/07,82.35,9047946,-1.45,82.91,82.20,83.42,82.46,103.87,-1.45,27.58
06/11/07,83.56,2043725,-0.29,83.49,83.26,83.89,83.68,105.40,-0.29,29.45
06/08/07,83.80,5307599,-0.08,83.61,83.36,84.12,83.88,105.70,-0.08,29.82
06/07/07,83.87,5010374,-1.79,84.63,83.73,84.71,84.04,105.79,-1.79,29.93
06/06/07,85.40,1129152,-0.05,85.36,85.26,85.54,85.33,107.72,-0.05,32.30
06/05/07,85.44,1145400,-0.63,85.89,85.38,85.94,85.50,107.77,-0.63,32.36
06/04/07,85.98,877700,0.46,85.83,85.67,86.02,86.00,108.45,0.46,33.20
06/01/07,85.59,1694300,-0.91,85.90,85.54,86.84,85.54,107.96,-0.52,32.60
05/31/07,86.38,1725900,-0.18,86.56,86.04,86.58,86.46,108.53,-0.18,33.29
05/30/07,86.54,612000,0.21,86.79,86.39,86.79,86.40,108.73,0.21,33.54
05/29/07,86.36,1055700,-0.01,86.51,85.83,86.57,86.35,108.50,-0.01,33.26
05/25/07,86.37,754895,-0.23,86.40,86.33,86.61,86.40,108.52,-0.23,33.28
05/24/07,86.57,1598400,0.09,86.46,85.96,86.59,86.41,108.77,0.09,33.59
05/23/07,86.49,914447,-0.29,86.84,86.31,86.84,86.35,108.67,-0.29,33.46
05/22/07,86.74,920500,-0.52,87.18,86.68,87.20,86.68,108.98,-0.52,33.85
05/21/07,87.19,821063,0.30,86.93,86.83,87.24,87.14,109.55,0.30,34.54
05/18/07,86.93,856434,-0.66,87.35,86.88,87.50,86.92,109.22,-0.66,34.14
05/17/07,87.51,397000,-0.41,87.60,87.41,87.72,87.44,109.95,-0.41,35.04
05/16/07,87.87,599440,-0.07,87.86,87.83,88.00,87.90,110.40,-0.07,35.59
05/15/07,87.93,382400,-0.03,88.19,87.66,88.21,87.80,110.48,-0.03,35.69
05/14/07,87.96,315200,-0.26,88.23,87.96,88.28,88.01,110.51,-0.26,35.73
05/11/07,88.19,1238400,-0.35,88.64,88.13,88.70,88.13,110.80,-0.35,36.09
05/10/07,88.50,519452,0.24,88.40,88.31,88.59,88.38,111.19,0.24,36.57
05/09/07,88.29,634900,-0.39,88.65,88.26,88.66,88.20,110.93,-0.39,36.24
05/08/07,88.64,488322,-0.23,89.01,88.64,89.01,88.63,111.37,-0.23,36.78
05/07/07,88.84,210175,0.27,88.70,88.67,88.85,88.73,111.62,0.27,37.09
05/04/07,88.60,262000,0.41,88.52,88.50,88.64,88.57,111.32,0.41,36.72
05/03/07,88.24,427618,-0.23,88.37,88.01,88.37,88.14,110.87,-0.23,36.16
05/02/07,88.44,443901,-0.06,88.44,88.29,88.48,88.40,111.12,-0.06,36.47
05/01/07,88.49,487200,-0.29,88.58,88.11,88.64,88.40,111.18,0.07,36.55
04/30/07,88.75,485700,1.05,88.33,88.25,88.75,88.69,111.10,1.05,36.45
04/27/07,87.83,428640,-0.02,88.01,87.78,88.05,87.80,109.95,-0.02,35.04
04/26/07,87.85,2048304,-0.72,88.43,87.85,88.43,87.99,109.97,-0.72,35.07
04/25/07,88.49,569000,-0.35,88.57,88.11,88.79,88.42,110.77,-0.35,36.05
04/24/07,88.80,881228,0.37,88.45,88.45,88.82,88.70,111.16,0.37,36.53
04/23/07,88.47,419000,0.36,88.14,88.04,88.59,88.41,110.75,0.36,36.02
04/20/07,88.15,664429,-0.26,88.45,88.06,88.45,88.17,110.35,-0.26,35.53
04/19/07,88.38,1305815,-0.17,88.66,88.20,88.71,88.24,110.64,-0.17,35.88
04/18/07,88.53,450776,0.50,88.37,88.36,88.56,88.43,110.82,0.50,36.11
04/17/07,88.09,1254120,0.56,87.89,87.84,88.16,88.09,110.27,0.56,35.44
04/16/07,87.60,833600,0.55,87.40,87.40,87.68,87.56,109.66,0.55,34.68
04/13/07,87.12,557800,-0.31,87.41,87.01,87.47,87.12,109.06,-0.31,33.95
04/12/07,87.39,495043,0.02,87.50,87.28,87.57,87.31,109.40,0.02,34.36
04/11/07,87.37,476200,-0.07,87.47,87.28,87.58,87.25,109.37,-0.07,34.33
04/10/07,87.43,674400,0.30,87.39,87.31,87.55,87.34,109.45,0.30,34.42
04/09/07,87.17,1283900,-0.66,87.28,87.13,87.31,87.21,109.12,-0.66,34.02
04/05/07,87.75,436400,-0.37,88.10,87.71,88.12,87.74,109.85,-0.37,34.91
04/04/07,88.08,576886,0.10,88.17,87.90,88.34,87.98,110.26,0.10,35.42
04/03/07,87.99,617000,-0.12,88.02,87.98,88.17,87.92,110.15,-0.12,35.28
04/02/07,88.10,579520,-0.20,88.11,88.01,88.22,88.06,110.29,0.17,35.45
03/30/07,88.28,2015100,-0.19,88.65,88.22,88.92,88.29,110.10,-0.19,35.23
03/29/07,88.45,823000,-0.14,88.54,88.32,88.67,88.45,110.32,-0.14,35.49
03/28/07,88.57,816815,-0.20,88.91,88.41,89.11,88.43,110.47,-0.20,35.67
03/27/07,88.75,619800,-0.17,88.64,88.56,88.81,88.65,110.69,-0.17,35.95
03/26/07,88.90,763594,0.12,88.62,88.50,89.27,88.91,110.88,0.12,36.18
03/23/07,88.79,1679700,-0.28,89.19,88.78,89.20,88.73,110.74,-0.28,36.01
03/22/07,89.04,1484257,-0.79,89.48,88.83,89.48,88.93,111.05,-0.79,36.39
03/21/07,89.75,1513399,0.04,89.38,88.69,90.09,89.91,111.94,0.04,37.48
03/20/07,89.71,768400,0.06,89.91,89.69,89.95,89.72,111.89,0.06,37.42
03/19/07,89.66,693900,-0.21,89.58,89.52,89.70,89.57,111.82,-0.21,37.34
03/16/07,89.85,623800,-0.02,89.67,89.65,89.92,89.82,112.06,-0.02,37.63
03/15/07,89.87,394900,-0.01,89.76,89.67,89.96,89.85,112.09,-0.01,37.66
03/14/07,89.88,1698100,-0.45,90.15,89.84,90.54,89.83,112.10,-0.45,37.68
03/13/07,90.29,553800,0.60,90.23,89.98,90.34,90.23,112.61,0.60,38.31
03/12/07,89.75,594400,0.39,89.73,89.68,89.98,89.76,111.94,0.39,37.48
