Date,Price,CVol,% Change,Open,Low,High,NAV,Total Return (Gross),% Return,Cumulative Return %
12/11/24,91.59,5845891,0.01,91.58,91.58,91.59,91.58,111.98,0.01,22.22
12/10/24,91.58,5400294,0.02,91.57,91.57,91.58,91.57,111.97,0.02,22.21
12/09/24,91.56,8793111,0.01,91.56,91.56,91.57,91.56,111.94,0.01,22.18
12/06/24,91.55,5706612,0.04,91.55,91.54,91.55,91.55,111.93,0.04,22.17
12/05/24,91.51,5880194,0.01,91.52,91.51,91.52,91.51,111.88,0.01,22.11
12/04/24,91.50,5963411,0.01,91.51,91.50,91.51,91.50,111.87,0.01,22.10
12/03/24,91.49,5673466,0.02,91.48,91.48,91.49,91.49,111.86,0.02,22.09
12/02/24,91.47,12973950,-0.34,91.47,91.46,91.47,91.47,111.83,0.03,22.06
11/29/24,91.78,9410504,0.02,91.78,91.78,91.80,91.79,111.80,0.02,22.03
11/27/24,91.76,6120741,0.03,91.75,91.75,91.76,91.76,111.78,0.03,22.00
11/26/24,91.73,6691983,,91.73,91.73,91.74,91.73,111.74,,21.96
11/25/24,91.73,5107671,0.01,91.72,91.72,91.73,91.72,111.74,0.01,21.96
11/22/24,91.72,6694305,0.03,91.71,91.71,91.72,91.71,111.73,0.03,21.95
11/21/24,91.69,5889666,0.01,91.69,91.68,91.69,91.68,111.69,0.01,21.91
11/20/24,91.68,5538237,0.01,91.67,91.67,91.68,91.67,111.68,0.01,21.89
11/19/24,91.67,7470650,0.03,91.66,91.65,91.67,91.66,111.67,0.03,21.88
11/18/24,91.64,7411016,0.01,91.65,91.64,91.66,91.65,111.63,0.01,21.84
11/15/24,91.63,9715678,0.03,91.64,91.63,91.64,91.64,111.62,0.03,21.83
11/14/24,91.60,6138386,,91.61,91.60,91.61,91.60,111.58,,21.79
11/13/24,91.60,4860484,0.02,91.59,91.59,91.60,91.59,111.58,0.02,21.79
11/12/24,91.58,5526251,0.01,91.58,91.58,91.59,91.58,111.56,0.01,21.76
11/11/24,91.57,8165699,-0.01,91.57,91.57,91.58,91.57,111.54,-0.01,21.75
11/08/24,91.58,8280947,0.05,91.57,91.56,91.58,91.57,111.56,0.05,21.76
11/07/24,91.53,7827884,0.01,91.52,91.52,91.53,91.52,111.50,0.01,21.69
11/06/24,91.52,9978203,0.02,91.51,91.51,91.52,91.51,111.48,0.02,21.68
11/05/24,91.50,4689473,,91.50,91.50,91.51,91.50,111.46,,21.65
11/04/24,91.50,9477075,0.02,91.50,91.49,91.50,91.49,111.46,0.02,21.65
11/01/24,91.48,15201460,-0.35,91.48,91.47,91.48,91.48,111.44,0.04,21.63
10/31/24,91.80,12141680,0.02,91.79,91.79,91.80,91.80,111.39,0.02,21.58
10/30/24,91.78,4965759,0.01,91.78,91.78,91.79,91.78,111.36,0.01,21.55
10/29/24,91.77,4704757,0.02,91.77,91.76,91.78,91.77,111.35,0.02,21.54
10/28/24,91.75,5718610,,91.76,91.75,91.76,91.76,111.33,,21.51
10/25/24,91.75,6048352,0.04,91.74,91.74,91.75,91.75,111.33,0.04,21.51
10/24/24,91.71,4688959,0.01,91.72,91.71,91.72,91.71,111.28,0.01,21.46
10/23/24,91.70,5462296,,91.71,91.70,91.71,91.70,111.27,,21.44
10/22/24,91.70,4191457,0.01,91.70,91.69,91.70,91.69,111.27,0.01,21.44
10/21/24,91.69,5874668,0.02,91.68,91.67,91.69,91.68,111.26,0.02,21.43
10/18/24,91.67,5286810,0.03,91.68,91.66,91.68,91.67,111.23,0.03,21.40
10/17/24,91.64,4395799,0.02,91.64,91.63,91.64,91.63,111.19,0.02,21.36
10/16/24,91.62,5757294,,91.63,91.62,91.63,91.62,111.17,,21.34
10/15/24,91.62,5906416,0.03,91.61,91.60,91.62,91.61,111.17,0.03,21.34
10/14/24,91.59,4174902,-0.01,91.60,91.59,91.61,91.60,111.13,-0.01,21.30
10/11/24,91.60,6011019,0.05,91.60,91.59,91.60,91.60,111.15,0.05,21.31
10/10/24,91.55,4717768,0.01,91.56,91.55,91.56,91.55,111.09,0.01,21.25
10/09/24,91.54,6200816,0.01,91.54,91.54,91.55,91.54,111.07,0.01,21.23
10/08/24,91.53,5266476,,91.54,91.53,91.54,91.53,111.06,,21.22
10/07/24,91.53,6735471,0.02,91.52,91.52,91.53,91.52,111.06,0.02,21.22
10/04/24,91.51,6248676,0.02,91.52,91.51,91.52,91.51,111.04,0.02,21.19
10/03/24,91.49,5394932,0.02,91.48,91.48,91.49,91.48,111.01,0.02,21.17
10/02/24,91.47,7391816,0.01,91.47,91.46,91.47,91.47,110.99,0.01,21.14
10/01/24,91.46,13695700,-0.38,91.46,91.45,91.46,91.45,110.98,0.02,21.13
09/30/24,91.81,11440960,0.01,91.81,91.81,91.82,91.81,110.95,0.01,21.10
09/27/24,91.80,8616730,0.03,91.80,91.80,91.81,91.81,110.94,0.03,21.09
09/26/24,91.77,4937719,,91.77,91.77,91.78,91.77,110.90,,21.05
09/25/24,91.77,5875805,0.02,91.76,91.76,91.77,91.76,110.90,0.02,21.05
09/24/24,91.75,11580220,0.01,91.75,91.75,91.76,91.76,110.88,0.01,21.02
09/23/24,91.74,6998757,0.01,91.74,91.73,91.74,91.74,110.87,0.01,21.01
09/20/24,91.73,6438670,0.04,91.72,91.72,91.73,91.73,110.85,0.04,20.99
09/19/24,91.69,8001060,0.02,91.68,91.68,91.69,91.69,110.81,0.02,20.94
09/18/24,91.67,7621151,0.02,91.66,91.66,91.68,91.67,110.78,0.02,20.91
09/17/24,91.65,9658206,0.01,91.66,91.65,91.66,91.65,110.76,0.01,20.89
09/16/24,91.64,6037391,0.02,91.63,91.63,91.64,91.63,110.74,0.02,20.87
09/13/24,91.62,8183467,0.05,91.61,91.61,91.62,91.62,110.72,0.05,20.85
09/12/24,91.57,5189827,0.01,91.57,91.57,91.58,91.58,110.66,0.01,20.78
09/11/24,91.56,7429469,,91.56,91.56,91.57,91.56,110.65,,20.77
09/10/24,91.56,4815259,0.03,91.54,91.54,91.56,91.55,110.65,0.03,20.77
09/09/24,91.53,5391773,,91.54,91.53,91.54,91.53,110.61,,20.73
09/06/24,91.53,7105225,0.05,91.53,91.52,91.53,91.52,110.61,0.05,20.73
09/05/24,91.48,7293030,0.01,91.48,91.47,91.49,91.48,110.55,0.01,20.66
09/04/24,91.47,6427394,0.01,91.47,91.46,91.47,91.46,110.54,0.01,20.65
09/03/24,91.46,18003280,-0.39,91.45,91.44,91.46,91.45,110.53,0.04,20.64
08/30/24,91.82,12422240,0.05,91.83,91.82,91.83,91.83,110.48,0.05,20.59
08/29/24,91.77,4766820,,91.78,91.77,91.79,91.78,110.42,,20.52
08/28/24,91.77,6373558,0.01,91.77,91.76,91.77,91.77,110.42,0.01,20.52
08/27/24,91.76,6549617,0.02,91.76,91.75,91.76,91.76,110.41,0.02,20.51
08/26/24,91.74,6712331,0.01,91.74,91.74,91.75,91.74,110.39,0.01,20.48
08/23/24,91.73,6458023,0.04,91.73,91.73,91.74,91.73,110.38,0.04,20.47
08/22/24,91.69,5643979,,91.69,91.69,91.70,91.69,110.33,,20.42
08/21/24,91.69,4315703,0.02,91.69,91.68,91.69,91.68,110.33,0.02,20.42
08/20/24,91.67,5868897,0.02,91.66,91.66,91.67,91.66,110.30,0.02,20.39
08/19/24,91.65,5960003,,91.66,91.65,91.66,91.65,110.28,,20.37
08/16/24,91.65,8828859,0.05,91.63,91.63,91.65,91.64,110.28,0.05,20.37
08/15/24,91.60,6864965,0.01,91.60,91.59,91.61,91.60,110.22,0.01,20.30
08/14/24,91.59,5103806,0.01,91.58,91.58,91.60,91.59,110.21,0.01,20.29
08/13/24,91.58,7486712,0.01,91.57,91.57,91.58,91.57,110.20,0.01,20.27
08/12/24,91.57,6167053,0.03,91.55,91.55,91.57,91.56,110.18,0.03,20.26
08/09/24,91.54,7714465,0.02,91.54,91.54,91.55,91.55,110.15,0.02,20.22
08/08/24,91.52,6945964,0.01,91.51,91.51,91.52,91.51,110.12,0.01,20.20
08/07/24,91.51,14277120,0.02,91.50,91.49,91.51,91.50,110.11,0.02,20.18
08/06/24,91.49,9774271,0.02,91.48,91.48,91.49,91.48,110.09,0.02,20.16
08/05/24,91.47,21054240,,91.47,91.47,91.48,91.47,110.06,,20.13
08/02/24,91.47,14492030,0.05,91.46,91.45,91.47,91.46,110.06,0.05,20.13
08/01/24,91.42,18244890,-0.41,91.41,91.41,91.42,91.41,110.00,0.02,20.06
07/31/24,91.80,12395010,0.02,91.79,91.79,91.80,91.80,109.98,0.02,20.03
07/30/24,91.78,6748041,0.01,91.79,91.78,91.79,91.79,109.95,0.01,20.01
07/29/24,91.77,4097449,,91.78,91.77,91.78,91.78,109.94,,20.00
07/26/24,91.77,4299275,0.05,91.77,91.75,91.77,91.76,109.94,0.05,20.00
07/25/24,91.72,5926523,,91.72,91.72,91.73,91.72,109.88,,19.93
07/24/24,91.72,5548031,0.03,91.72,91.71,91.72,91.71,109.88,0.03,19.93
07/23/24,91.69,8687910,,91.69,91.69,91.71,91.70,109.84,,19.89
07/22/24,91.69,6777721,0.02,91.68,91.68,91.69,91.69,109.84,0.02,19.89
07/19/24,91.67,4604884,0.03,91.68,91.67,91.68,91.67,109.82,0.03,19.86
07/18/24,91.64,5746039,0.01,91.63,91.62,91.64,91.63,109.78,0.01,19.83
07/17/24,91.63,7883424,0.03,91.62,91.61,91.63,91.62,109.77,0.03,19.81
07/16/24,91.60,5457006,,91.61,91.60,91.61,91.61,109.74,,19.77
07/15/24,91.60,6130484,0.02,91.59,91.59,91.60,91.59,109.74,0.02,19.77
07/12/24,91.58,5871959,0.04,91.58,91.58,91.59,91.58,109.71,0.04,19.75
07/11/24,91.54,5960308,0.01,91.54,91.54,91.55,91.54,109.66,0.01,19.69
07/10/24,91.53,4653501,0.02,91.54,91.52,91.54,91.53,109.65,0.02,19.68
07/09/24,91.51,4323263,,91.52,91.51,91.53,91.52,109.63,,19.66
07/08/24,91.51,4748083,0.02,91.50,91.50,91.52,91.50,109.63,0.02,19.66
07/05/24,91.49,4316494,0.03,91.50,91.49,91.50,91.49,109.60,0.03,19.63
07/03/24,91.46,4240077,0.03,91.46,91.45,91.46,91.45,109.57,0.03,19.59
07/02/24,91.43,8228057,0.01,91.43,91.42,91.43,91.42,109.53,0.01,19.55
07/01/24,91.42,11882660,-0.39,91.42,91.41,91.42,91.41,109.52,0.04,19.54
06/28/24,91.78,10410830,0.03,91.78,91.78,91.79,91.79,109.48,0.03,19.50
06/27/24,91.75,4487234,0.02,91.75,91.75,91.76,91.75,109.45,0.02,19.46
06/26/24,91.73,4098083,0.01,91.73,91.73,91.74,91.74,109.42,0.01,19.43
06/25/24,91.72,3547887,,91.73,91.72,91.74,91.73,109.41,,19.42
06/24/24,91.72,5280395,0.02,91.72,91.71,91.72,91.71,109.41,0.02,19.42
06/21/24,91.70,5431875,0.03,91.70,91.70,91.71,91.70,109.39,0.03,19.39
06/20/24,91.67,5238822,0.02,91.66,91.66,91.67,91.66,109.35,0.02,19.35
06/18/24,91.65,6273184,0.02,91.64,91.64,91.65,91.65,109.33,0.02,19.33
06/17/24,91.63,5347519,0.01,91.63,91.62,91.63,91.62,109.30,0.01,19.30
06/14/24,91.62,5226529,0.05,91.60,91.60,91.62,91.61,109.29,0.05,19.29
06/13/24,91.57,5132557,0.01,91.58,91.57,91.58,91.57,109.23,0.01,19.22
06/12/24,91.56,6373619,0.02,91.56,91.55,91.56,91.56,109.22,0.02,19.21
06/11/24,91.54,4831680,0.01,91.55,91.54,91.55,91.54,109.20,0.01,19.18
06/10/24,91.53,4095844,0.02,91.52,91.52,91.53,91.53,109.18,0.02,19.17
06/07/24,91.51,5032614,0.04,91.51,91.51,91.52,91.52,109.16,0.04,19.14
06/06/24,91.47,4720806,0.01,91.48,91.47,91.48,91.48,109.11,0.01,19.09
06/05/24,91.46,8099310,0.01,91.47,91.46,91.47,91.46,109.10,0.01,19.08
06/04/24,91.45,8302257,0.02,91.45,91.44,91.46,91.45,109.09,0.02,19.07
06/03/24,91.43,15275150,-0.42,91.45,91.43,91.45,91.44,109.06,0.02,19.04
05/31/24,91.82,12454840,0.02,91.82,91.82,91.83,91.83,109.05,0.02,19.02
05/30/24,91.80,5727284,0.02,91.79,91.79,91.80,91.79,109.02,0.02,18.99
05/29/24,91.78,4961205,0.02,91.77,91.77,91.78,91.77,109.00,0.02,18.97
05/28/24,91.76,4940918,-0.01,91.76,91.76,91.77,91.76,108.98,-0.01,18.94
05/24/24,91.77,4187414,0.01,91.76,91.76,91.77,91.75,108.99,0.01,18.96
05/23/24,91.76,5209963,0.07,91.75,91.75,91.76,91.70,108.98,0.07,18.94
05/22/24,91.70,5629592,0.02,91.70,91.69,91.71,91.68,108.90,0.02,18.87
05/21/24,91.68,3358350,0.01,91.69,91.68,91.69,91.67,108.88,0.01,18.84
05/20/24,91.67,4460536,0.02,91.67,91.67,91.68,91.66,108.87,0.02,18.83
05/17/24,91.65,4260460,0.01,91.66,91.65,91.66,91.64,108.84,0.01,18.80
05/16/24,91.64,8627377,0.04,91.65,91.64,91.65,91.61,108.83,0.04,18.79
05/15/24,91.60,6416111,0.01,91.61,91.60,91.61,91.59,108.79,0.01,18.74
05/14/24,91.59,6834419,0.01,91.60,91.59,91.60,91.58,108.77,0.01,18.72
05/13/24,91.58,4583692,0.02,91.57,91.57,91.58,91.57,108.76,0.02,18.71
05/10/24,91.56,4157590,,91.56,91.56,91.57,91.55,108.74,,18.68
05/09/24,91.56,5300426,0.05,91.55,91.55,91.56,91.51,108.74,0.05,18.68
05/08/24,91.51,4992461,0.02,91.51,91.51,91.52,91.50,108.68,0.02,18.62
05/07/24,91.49,5471718,0.01,91.50,91.49,91.50,91.49,108.65,0.01,18.59
05/06/24,91.48,8050964,,91.49,91.48,91.49,91.47,108.64,,18.58
05/03/24,91.48,7417903,0.01,91.48,91.47,91.48,91.46,108.64,0.01,18.58
05/02/24,91.47,8928181,0.05,91.47,91.46,91.47,91.42,108.63,0.05,18.57
05/01/24,91.42,13814720,-0.40,91.43,91.42,91.43,91.41,108.57,0.02,18.50
04/30/24,91.79,13723640,0.01,91.79,91.79,91.80,91.78,108.55,0.01,18.48
04/29/24,91.78,7880036,0.02,91.78,91.78,91.79,91.77,108.54,0.02,18.47
04/26/24,91.76,6842826,,91.77,91.76,91.77,91.76,108.52,,18.44
04/25/24,91.76,5351054,0.05,91.76,91.75,91.76,91.72,108.52,0.05,18.44
04/24/24,91.71,7103529,,91.71,91.71,91.72,91.70,108.46,,18.38
04/23/24,91.71,5991946,0.01,91.71,91.70,91.71,91.69,108.46,0.01,18.38
04/22/24,91.70,6628445,0.02,91.70,91.69,91.70,91.68,108.44,0.02,18.36
04/19/24,91.68,6855085,0.01,91.68,91.67,91.68,91.66,108.42,0.01,18.34
04/18/24,91.67,7379151,0.05,91.66,91.66,91.67,91.62,108.41,0.05,18.32
04/17/24,91.62,10975340,0.01,91.63,91.62,91.63,91.61,108.35,0.01,18.26
04/16/24,91.61,8427001,0.01,91.62,91.61,91.62,91.60,108.34,0.01,18.25
04/15/24,91.60,7376723,0.02,91.59,91.59,91.60,91.59,108.33,0.02,18.23
04/12/24,91.58,7030175,0.01,91.58,91.58,91.59,91.57,108.30,0.01,18.21
04/11/24,91.57,5081524,0.03,91.57,91.57,91.58,91.53,108.29,0.03,18.20
04/10/24,91.54,4799657,0.02,91.53,91.53,91.54,91.52,108.26,0.02,18.16
04/09/24,91.52,5578078,0.01,91.52,91.52,91.53,91.51,108.23,0.01,18.13
04/08/24,91.51,4983819,0.01,91.52,91.51,91.52,91.50,108.22,0.01,18.12
04/05/24,91.50,5463180,0.02,91.50,91.49,91.50,91.48,108.21,0.02,18.11
04/04/24,91.48,6620414,0.04,91.48,91.48,91.49,91.45,108.18,0.04,18.08
04/03/24,91.44,8433880,,91.45,91.44,91.45,91.43,108.14,,18.03
04/02/24,91.44,8902535,0.02,91.44,91.43,91.44,91.42,108.14,0.02,18.03
04/01/24,91.42,14208240,-0.41,91.42,91.42,91.43,91.40,108.11,0.03,18.00
03/28/24,91.80,10199200,,91.80,91.80,91.81,91.80,108.08,,17.97
03/27/24,91.80,5350734,0.07,91.79,91.79,91.80,91.74,108.08,0.07,17.97
03/26/24,91.74,4275961,0.01,91.74,91.74,91.75,91.73,108.01,0.01,17.89
03/25/24,91.73,4049959,0.02,91.74,91.73,91.74,91.72,108.00,0.02,17.88
03/22/24,91.71,4686398,0.01,91.71,91.71,91.72,91.70,107.98,0.01,17.85
03/21/24,91.70,7534914,0.03,91.70,91.70,91.71,91.67,107.97,0.03,17.84
03/20/24,91.67,4398241,0.01,91.66,91.66,91.67,91.65,107.93,0.01,17.80
03/19/24,91.66,5681897,0.02,91.65,91.65,91.66,91.64,107.92,0.02,17.79
03/18/24,91.64,5594431,0.01,91.64,91.63,91.64,91.63,107.90,0.01,17.76
03/15/24,91.63,4445587,0.02,91.63,91.62,91.63,91.61,107.88,0.02,17.75
03/14/24,91.61,4602968,0.04,91.61,91.61,91.62,91.57,107.86,0.04,17.73
03/13/24,91.57,4478385,,91.58,91.57,91.58,91.56,107.81,,17.67
03/12/24,91.57,4136599,0.03,91.56,91.56,91.57,91.55,107.81,0.03,17.67
03/11/24,91.54,5117938,0.01,91.55,91.54,91.55,91.53,107.78,0.01,17.64
03/08/24,91.53,4298947,0.01,91.53,91.53,91.54,91.52,107.77,0.01,17.62
03/07/24,91.52,4388642,0.04,91.53,91.52,91.53,91.48,107.75,0.04,17.61
03/06/24,91.48,6751956,0.02,91.49,91.48,91.49,91.47,107.71,0.02,17.56
03/05/24,91.46,10329530,,91.47,91.46,91.47,91.45,107.68,,17.53
03/04/24,91.46,8628321,0.01,91.46,91.45,91.46,91.44,107.68,0.01,17.53
03/01/24,91.45,13095370,-0.36,91.44,91.44,91.45,91.42,107.67,0.03,17.52
02/29/24,91.78,13028940,0.04,91.78,91.78,91.79,91.74,107.64,0.04,17.49
02/28/24,91.74,3917619,0.01,91.74,91.74,91.75,91.73,107.60,0.01,17.44
02/27/24,91.73,6027487,0.02,91.73,91.73,91.74,91.72,107.58,0.02,17.42
02/26/24,91.71,4644794,,91.72,91.71,91.72,91.70,107.56,,17.40
02/23/24,91.71,5608617,0.01,91.70,91.70,91.71,91.69,107.56,0.01,17.40
02/22/24,91.70,7474034,0.05,91.69,91.69,91.70,91.65,107.55,0.05,17.39
02/21/24,91.65,5167987,0.01,91.65,91.65,91.66,91.64,107.49,0.01,17.32
02/20/24,91.64,4841054,0.01,91.65,91.64,91.65,91.63,107.48,0.01,17.31
02/16/24,91.63,6052632,0.02,91.62,91.62,91.63,91.61,107.47,0.02,17.30
02/15/24,91.61,4800582,0.05,91.62,91.61,91.62,91.56,107.44,0.05,17.27
02/14/24,91.56,6028047,0.02,91.56,91.56,91.57,91.55,107.38,0.02,17.21
02/13/24,91.54,7655093,,91.54,91.54,91.55,91.53,107.36,,17.18
02/12/24,91.54,7216834,0.02,91.54,91.53,91.54,91.52,107.36,0.02,17.18
02/09/24,91.52,5087015,0.01,91.52,91.52,91.53,91.51,107.34,0.01,17.16
02/08/24,91.51,5406347,0.04,91.52,91.51,91.52,91.47,107.33,0.04,17.14
02/07/24,91.47,8475361,0.01,91.48,91.47,91.48,91.46,107.28,0.01,17.09
02/06/24,91.46,5037906,0.02,91.46,91.45,91.46,91.44,107.27,0.02,17.08
02/05/24,91.44,6923421,,91.45,91.44,91.45,91.43,107.24,,17.05
02/02/24,91.44,8157678,0.02,91.44,91.43,91.44,91.42,107.24,0.02,17.05
02/01/24,91.42,14759200,-0.39,91.42,91.42,91.43,91.38,107.22,0.05,17.03
01/31/24,91.78,10964440,0.01,91.79,91.78,91.79,91.77,107.17,0.01,16.97
01/30/24,91.77,30704160,0.01,91.77,91.77,91.78,91.76,107.15,0.01,16.96
01/29/24,91.76,5646110,0.01,91.76,91.76,91.77,91.75,107.14,0.01,16.94
01/26/24,91.75,5612929,0.01,91.75,91.74,91.75,91.74,107.13,0.01,16.93
01/25/24,91.74,6059517,0.05,91.74,91.73,91.74,91.68,107.12,0.05,16.92
01/24/24,91.69,6486095,0.01,91.69,91.69,91.70,91.68,107.06,0.01,16.85
01/23/24,91.68,4961785,0.01,91.68,91.68,91.69,91.67,107.05,0.01,16.84
01/22/24,91.67,6114020,0.01,91.67,91.67,91.68,91.66,107.04,0.01,16.83
01/19/24,91.66,5444552,0.01,91.66,91.65,91.66,91.64,107.03,0.01,16.82
01/18/24,91.65,5270513,0.04,91.64,91.64,91.65,91.60,107.01,0.04,16.80
01/17/24,91.61,5915682,0.02,91.60,91.60,91.61,91.59,106.97,0.02,16.75
01/16/24,91.59,6485231,0.01,91.59,91.59,91.60,91.58,106.94,0.01,16.73
01/12/24,91.58,5049228,0.02,91.57,91.57,91.58,91.56,106.93,0.02,16.71
01/11/24,91.56,5947134,0.05,91.56,91.56,91.57,91.51,106.91,0.05,16.69
01/10/24,91.51,8798589,0.02,91.51,91.51,91.52,91.50,106.85,0.02,16.62
01/09/24,91.49,5080805,0.01,91.50,91.49,91.50,91.49,106.83,0.01,16.60
01/08/24,91.48,4889873,0.01,91.48,91.48,91.49,91.47,106.82,0.01,16.59
01/05/24,91.47,4991770,0.01,91.48,91.47,91.48,91.46,106.80,0.01,16.57
01/04/24,91.46,5840204,0.03,91.46,91.46,91.47,91.42,106.79,0.03,16.56
01/03/24,91.43,6793453,0.03,91.41,91.41,91.43,91.41,106.76,0.03,16.52
01/02/24,91.40,9445457,0.01,91.40,91.40,91.41,91.39,106.72,0.01,16.48
12/29/23,91.39,5588567,,91.40,91.39,91.40,91.38,106.71,,16.47
12/28/23,91.39,5605061,0.07,91.38,91.38,91.39,91.33,106.71,0.07,16.47
12/27/23,91.33,4717657,,91.33,91.33,91.34,91.32,106.64,,16.39
12/26/23,91.33,4638805,0.02,91.33,91.32,91.33,91.31,106.64,0.02,16.39
12/22/23,91.31,7471575,0.01,91.30,91.30,91.31,91.29,106.62,0.01,16.37
12/21/23,91.30,5055220,0.07,91.29,91.29,91.30,91.24,106.61,0.07,16.36
12/20/23,91.24,8098694,0.02,91.24,91.24,91.25,91.23,106.54,0.02,16.28
12/19/23,91.22,6977328,,91.23,91.22,91.24,91.21,106.51,,16.25
12/18/23,91.22,8910931,-0.45,91.22,91.21,91.22,91.20,106.51,0.01,16.25
12/15/23,91.63,6917564,0.03,91.62,91.62,91.63,91.61,106.50,0.03,16.24
12/14/23,91.60,13475440,0.04,91.60,91.60,91.61,91.57,106.46,0.04,16.20
12/13/23,91.56,6781752,0.01,91.56,91.56,91.57,91.56,106.42,0.01,16.15
12/12/23,91.55,7885886,,91.56,91.55,91.56,91.54,106.41,,16.14
12/11/23,91.55,5613480,0.02,91.55,91.54,91.55,91.53,106.41,0.02,16.14
12/08/23,91.53,5730106,0.02,91.53,91.53,91.54,91.52,106.38,0.02,16.11
12/07/23,91.51,7369288,0.04,91.51,91.51,91.52,91.48,106.36,0.04,16.09
12/06/23,91.47,6941736,0.01,91.47,91.47,91.48,91.46,106.31,0.01,16.04
12/05/23,91.46,6463431,0.02,91.47,91.46,91.47,91.45,106.30,0.02,16.02
12/04/23,91.44,15502990,,91.45,91.44,91.46,91.44,106.28,,16.00
12/01/23,91.44,21247840,-0.44,91.45,91.44,91.45,91.42,106.28,0.02,16.00
11/30/23,91.84,18629940,0.04,91.84,91.84,91.85,91.80,106.26,0.04,15.98
11/29/23,91.80,6942212,0.01,91.80,91.80,91.81,91.79,106.21,0.01,15.92
11/28/23,91.79,7244736,0.02,91.79,91.79,91.80,91.78,106.20,0.02,15.91
11/27/23,91.77,9166036,0.01,91.77,91.77,91.78,91.77,106.18,0.01,15.89
11/24/23,91.76,2838982,0.01,91.76,91.76,91.77,91.75,106.16,0.01,15.87
11/22/23,91.75,7628016,0.04,91.76,91.75,91.76,91.71,106.15,0.04,15.86
11/21/23,91.71,13067070,0.03,91.72,91.71,91.72,91.69,106.11,0.03,15.81
11/20/23,91.68,8516563,,91.69,91.68,91.69,91.68,106.07,,15.77
11/17/23,91.68,6794144,0.02,91.67,91.67,91.68,91.66,106.07,0.02,15.77
11/16/23,91.66,7802852,0.04,91.66,91.66,91.67,91.62,106.05,0.04,15.75
11/15/23,91.62,10552710,0.02,91.63,91.62,91.63,91.61,106.00,0.02,15.70
11/14/23,91.60,11126530,0.01,91.60,91.60,91.61,91.59,105.98,0.01,15.67
11/13/23,91.59,6166730,0.01,91.59,91.59,91.60,91.58,105.97,0.01,15.66
11/10/23,91.58,5574226,0.01,91.58,91.58,91.59,91.57,105.96,0.01,15.65
11/09/23,91.57,11886830,0.05,91.56,91.56,91.57,91.53,105.94,0.05,15.63
11/08/23,91.52,9180829,0.01,91.53,91.52,91.53,91.51,105.89,0.01,15.57
11/07/23,91.51,6950988,0.02,91.51,91.51,91.52,91.50,105.87,0.02,15.56
11/06/23,91.49,28039220,0.01,91.50,91.49,91.50,91.49,105.85,0.01,15.53
11/03/23,91.48,13721130,0.01,91.48,91.48,91.49,91.47,105.84,0.01,15.52
11/02/23,91.47,11970790,0.03,91.47,91.47,91.48,91.43,105.83,0.03,15.51
11/01/23,91.44,25791850,-0.41,91.44,91.43,91.44,91.42,105.79,0.03,15.47
10/31/23,91.82,16748410,,91.82,91.82,91.83,91.81,105.76,,15.44
10/30/23,91.82,25136880,0.01,91.81,91.81,91.82,91.80,105.76,0.01,15.44
10/27/23,91.81,28351220,0.03,91.80,91.80,91.82,91.79,105.75,0.03,15.42
10/26/23,91.78,9919980,0.04,91.79,91.78,91.79,91.75,105.72,0.04,15.38
10/25/23,91.74,12375970,0.01,91.75,91.74,91.75,91.73,105.67,0.01,15.33
10/24/23,91.73,12544150,0.01,91.74,91.73,91.74,91.72,105.66,0.01,15.32
10/23/23,91.72,14352700,0.01,91.73,91.72,91.73,91.71,105.65,0.01,15.31
10/20/23,91.71,4887085,0.02,91.71,91.70,91.71,91.69,105.64,0.02,15.30
10/19/23,91.69,4551547,0.04,91.69,91.69,91.70,91.65,105.61,0.04,15.27
10/18/23,91.65,6069544,0.01,91.65,91.65,91.66,91.64,105.57,0.01,15.22
10/17/23,91.64,5363207,0.01,91.64,91.64,91.65,91.63,105.55,0.01,15.21
10/16/23,91.63,8181787,0.01,91.64,91.62,91.64,91.61,105.54,0.01,15.20
10/13/23,91.62,15044290,0.02,91.61,91.61,91.62,91.60,105.53,0.02,15.18
10/12/23,91.60,7528682,0.04,91.60,91.59,91.60,91.56,105.51,0.04,15.16
10/11/23,91.56,6839359,0.02,91.55,91.55,91.56,91.54,105.46,0.02,15.11
10/10/23,91.54,8463658,,91.55,91.54,91.56,91.53,105.44,,15.08
10/09/23,91.54,5972285,0.01,91.54,91.53,91.55,91.52,105.44,0.01,15.08
10/06/23,91.53,9856139,,91.54,91.53,91.54,91.52,105.43,,15.07
10/05/23,91.53,8295301,0.07,91.52,91.52,91.53,91.47,105.43,0.07,15.07
10/04/23,91.47,26575750,0.01,91.46,91.46,91.47,91.45,105.36,0.01,15.00
10/03/23,91.46,10648810,0.02,91.46,91.45,91.46,91.44,105.35,0.02,14.98
10/02/23,91.44,22550370,-0.41,91.45,91.44,91.45,91.43,105.32,0.02,14.96
09/29/23,91.82,9081532,0.01,91.82,91.82,91.83,91.81,105.31,0.01,14.94
09/28/23,91.81,8426352,0.03,91.80,91.80,91.82,91.77,105.30,0.03,14.93
09/27/23,91.78,7669707,0.03,91.78,91.76,91.78,91.76,105.26,0.03,14.89
09/26/23,91.75,7130600,0.01,91.75,91.75,91.76,91.74,105.23,0.01,14.85
09/25/23,91.74,7491954,0.01,91.75,91.74,91.75,91.73,105.22,0.01,14.84
09/22/23,91.73,15684400,0.01,91.73,91.73,91.74,91.72,105.20,0.01,14.83
